epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
4590,2.463014841079712,0.4171445965766907,0.6056801676750183,0.42600852251052856,0.010229990584775805,0.009984764270484447,7.228607728393399e-06,0.29810287430882454,0.18701431900262833,0.186734177172184,0.18616444244980812,0.0011466735450085253,0.022006756626069546,1.3484722971916199,3.7331748008728027,5.685824679491547e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4591,2.5142561197280884,0.4172741621732712,1.1066629886627197,0.42996393144130707,0.010239450493827462,0.014716962352395058,1.0004093837778782e-05,0.42860835045576096,0.2614642269909382,0.2592526786029339,0.25285951793193817,0.0011409927683416754,0.02191139478236437,1.3484607934951782,3.597695827484131,5.684282442035224e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4592,2.4232102632522583,0.41725829243659973,0.202859029173851,0.4263986498117447,0.01037599891424179,0.009507148526608944,1.2849263384850929e-05,0.18801063671708107,0.14537744224071503,0.13687740452587605,0.14644744247198105,0.0011419254879001528,0.022124256938695908,1.3498976230621338,3.696931838989258,5.682740141977734e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4593,2.5000704526901245,0.4167742505669594,0.9780918955802917,0.4276057183742523,0.010566018521785736,0.012097850441932678,6.525669687107438e-05,0.3376978039741516,0.22517622262239456,0.20348358154296875,0.31712905317544937,0.0011501885019242764,0.0225773798301816,1.3410763442516327,3.01361882686615,5.681197779471296e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4594,2.4464545249938965,0.4169265851378441,0.4414451867341995,0.42493657767772675,0.010639775078743696,0.009594285977073014,1.3639014923683135e-05,0.27112841606140137,0.18220770731568336,0.16873738169670105,0.18082468584179878,0.001145576999988407,0.02169558685272932,1.3509655892848969,3.8230273723602295,5.679655354668134e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4595,2.49355149269104,0.4170297533273697,0.9059716463088989,0.42640772461891174,0.010495123686268926,0.011139478767290711,1.025705842039315e-05,0.37129785865545273,0.23924866318702698,0.2067272886633873,0.2553629018366337,0.0011403884564060718,0.021446077153086662,1.3463180661201477,3.1858725547790527,5.678112867720481e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4596,2.4481552839279175,0.4170086905360222,0.45581233501434326,0.42703455686569214,0.010477588046342134,0.010485044913366437,1.306457079408574e-05,0.267030943185091,0.18421553075313568,0.16670928709208965,0.19565273448824883,0.0011452200706116855,0.02196133602410555,1.3490117192268372,3.974949836730957,5.676570318780572e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4597,2.473592162132263,0.4167752042412758,0.717293381690979,0.42635759711265564,0.010431425645947456,0.011651418870314956,1.4564882121703704e-05,0.34325942397117615,0.23024530336260796,0.19954225048422813,0.24513651058077812,0.0011526770249474794,0.022164300084114075,1.3466422855854034,3.396649956703186,5.6750277080006526e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4598,2.4549187421798706,0.4167480394244194,0.5308383256196976,0.42628030478954315,0.010252646403387189,0.01073468814138323,1.808953538784408e-05,0.2727707773447037,0.18798485398292542,0.1695866398513317,0.1988617442548275,0.0011511484917718917,0.021561958827078342,1.3500523567199707,3.838631749153137,5.6734850355329706e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4599,2.483669638633728,0.41645733267068863,0.8165400326251984,0.428347647190094,0.0103002293035388,0.010551493614912033,2.1596467377094086e-05,0.3626794070005417,0.24268734827637672,0.21729952841997147,0.2922256588935852,0.0011462840193416923,0.021085355430841446,1.3446903228759766,3.4519639015197754,5.671942301529784e-05,0.001011063759039807,1.0,0.43821037280050895,0.1,0.021819247625812534,0.05307706660000154,0.006300910303252749,0.16889156398280947,0.014754574278153345,0.08129403355712386,0.0005189511939533986,1.9376054322841678
4600,2.853732705116272,0.41676608473062515,0.4408969432115555,0.4268093928694725,0.010311468038707972,0.010858966270461679,1.6794621842564084e-05,0.26655540615320206,0.18642065301537514,0.16797089204192162,0.18646397069096565,0.0011448129662312567,0.021393989212810993,1.3512308597564697,4.127374768257141,5.670399506143354e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4601,2.4488422870635986,0.41669220477342606,0.7729538679122925,0.42626239359378815,0.010264307260513306,0.010022162925451994,2.5995885152951814e-05,0.3538460209965706,0.2380652166903019,0.22277701646089554,0.2634401060640812,0.001147426082752645,0.021544387564063072,1.3484344184398651,3.6066219806671143,5.6688566495259465e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4602,2.416312575340271,0.41668011248111725,0.4501584470272064,0.4254578649997711,0.010172165464609861,0.009415264066774398,2.185031280532712e-05,0.25754984840750694,0.18396059796214104,0.1674964539706707,0.20710112527012825,0.001148114271927625,0.021615910343825817,1.3506135046482086,3.5110331773757935,5.667313731829836e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4603,2.447774052619934,0.4166305363178253,0.7649961709976196,0.4255993515253067,0.01026049698702991,0.01046179560944438,2.928104186139535e-05,0.3614901378750801,0.24185730516910553,0.22183941677212715,0.24205991253256798,0.0011500642576720566,0.021491372026503086,1.349040687084198,3.514810800552368,5.665770753207302e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4604,2.4185601472854614,0.4168674796819687,0.4703521728515625,0.42481619119644165,0.010124124120920897,0.011879174620844424,3.6804736737394705e-05,0.2775976285338402,0.19724882021546364,0.17885194718837738,0.21736355498433113,0.0011491041514091194,0.021556676365435123,1.3497160077095032,3.6095519065856934,5.664227713810632e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4605,2.443734645843506,0.41652050614356995,0.7217909395694733,0.42453764379024506,0.010695295175537467,0.009706534910947084,9.894242612062953e-05,0.3464081808924675,0.2358131967484951,0.22068046778440475,0.2371930107474327,0.0011483438429422677,0.021863488480448723,1.3486000001430511,3.35427463054657,5.662684613792116e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4606,2.4252054691314697,0.41683051735162735,0.5328181684017181,0.42273636162281036,0.01105040404945612,0.010159821715205908,2.623245791255613e-05,0.2924681380391121,0.2057674638926983,0.19007917866110802,0.22172268480062485,0.0011473170306999236,0.021983454003930092,1.3500728011131287,3.459058403968811,5.661141453304054e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4607,2.447891354560852,0.4167066961526871,0.7560282498598099,0.42354805022478104,0.011827350128442049,0.010446330066770315,4.655318207369419e-05,0.3656705617904663,0.24797888100147247,0.2296939380466938,0.20655714347958565,0.0011495596554595977,0.02183531876653433,1.3502017557621002,3.8465696573257446,5.65959823249875e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4608,2.424158215522766,0.41703347861766815,0.5033861398696899,0.42265786975622177,0.013197770807892084,0.012168878223747015,0.00011590403300942853,0.2940356656908989,0.20762896165251732,0.19834808632731438,0.20181558653712273,0.0011477098159957677,0.02184456866234541,1.3509160876274109,3.755958914756775,5.6580549515285106e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4609,2.455364465713501,0.41667556017637253,0.7077133506536484,0.42255208641290665,0.02892312128096819,0.00952784321270883,0.0006035057012923062,0.3483506292104721,0.2559298984706402,0.24598753824830055,0.19738078862428665,0.0011481987312436104,0.022286060266196728,1.3508786261081696,3.600384831428528,5.656511610545653e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4610,2.430455446243286,0.4168669879436493,0.4925120323896408,0.4197792261838913,0.0249361926689744,0.010435169213451445,0.00020573955407598987,0.28699954599142075,0.22652552649378777,0.2068445347249508,0.19227264821529388,0.0011490637843962759,0.022325688041746616,1.3507514595985413,3.7509087324142456,5.6549682097025e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4611,2.4479873180389404,0.4166320413351059,0.6862276345491409,0.42123430222272873,0.022835601586848497,0.010103809647262096,8.121141217998229e-05,0.33233030140399933,0.24644163995981216,0.23005998507142067,0.2051718346774578,0.0011504237190820277,0.022038990631699562,1.3491265773773193,3.8484885692596436,5.653424749151379e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4612,2.426551342010498,0.41710661351680756,0.504150390625,0.42149830609560013,0.01645384030416608,0.011665714206174016,0.00023081238759914413,0.2934984266757965,0.2150970697402954,0.20360269770026207,0.17597852274775505,0.0011476263462100178,0.02155138272792101,1.3513241708278656,3.8285281658172607,5.651881229044623e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4613,2.4326937198638916,0.41674669831991196,0.5876257717609406,0.4202389717102051,0.014158958103507757,0.009632506989873946,0.0002529847224650439,0.3113410770893097,0.22342197224497795,0.21188604831695557,0.19676755368709564,0.0011491327604744583,0.02183267753571272,1.3499718010425568,3.6348849534988403,5.65033764953457e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4614,2.4198238849639893,0.41689056158065796,0.46096494793891907,0.42016860097646713,0.013479078654199839,0.011101510608568788,0.00026189779964624904,0.27247174829244614,0.19525349512696266,0.19670355319976807,0.18356191739439964,0.001149080810137093,0.022110111080110073,1.350437879562378,3.6699944734573364,5.648794010773567e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4615,2.429490327835083,0.4166955426335335,0.5546948313713074,0.4187943935394287,0.014741315506398678,0.010168027598410845,0.00023354849145107437,0.299764908850193,0.2113184742629528,0.20860707387328148,0.20275277271866798,0.0011509153409861028,0.02181509230285883,1.3498947024345398,3.512052536010742,5.6472503129139646e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4616,2.4219952821731567,0.4170212373137474,0.4977293163537979,0.42142563313245773,0.011222901055589318,0.01164862752193585,4.60316296084784e-05,0.262012030929327,0.18723119050264359,0.18950283154845238,0.16842909157276154,0.0011476977088022977,0.021547622978687286,1.350858986377716,3.900528073310852,5.6457065561081187e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4617,2.425562262535095,0.4167415276169777,0.5460250228643417,0.4172452688217163,0.010545265395194292,0.01002377737313509,0.0001005116482701851,0.2877075746655464,0.20328528434038162,0.19748389348387718,0.2042367048561573,0.0011499925458338112,0.021944107487797737,1.3497642278671265,3.4756226539611816,5.644162740508395e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
4618,2.422229051589966,0.416860930621624,0.501137763261795,0.4225741997361183,0.011094797868281603,0.011619168799370527,6.398220648407005e-05,0.2786692678928375,0.20214103907346725,0.19642464071512222,0.188158318400383,0.0011476865620352328,0.022178901359438896,1.3503376841545105,3.5620834827423096,5.642618866267158e-05,0.0009918841571608284,1.0,0.39932437096185125,0.1,0.011448339351253318,0.08594966037927741,0.0015632676248580018,0.6699756908692447,0.015971070992582964,0.06870191846788312,0.0006645293545131738,1.6645474905305238
