epoch,total,wss,physics,bc_noslip,pressure,inlet,outlet,res_mom_x,res_mom_y,res_mom_z,res_cont,nut_mean,nut_max,mu_ratio_mean,mu_ratio_max,lr,grad_norm_wss,aw_wss,grad_norm_physics,aw_physics,grad_norm_bc_noslip,aw_bc_noslip,grad_norm_pressure,aw_pressure,grad_norm_inlet,aw_inlet,grad_norm_outlet,aw_outlet
78,56.46592140197754,5.818848729133606,2667.112060546875,1.5766148567199707,0.3191770166158676,0.432577908039093,0.04525760794058442,19.73162841796875,16.28120732307434,16.730000495910645,24.34105682373047,0.001048638892825693,0.031466963700950146,1.0756287276744843,1.3065473437309265,9.998513919202952e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,58.48676872253418,5.776976943016052,2654.870361328125,1.5698233246803284,0.4193037897348404,0.4944022074341774,0.10861419141292572,19.7340726852417,16.386796712875366,16.6959490776062,24.157206535339355,0.0010534582252148539,0.037148515693843365,1.075943499803543,1.3268691301345825,9.998475572275118e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,54.06193733215332,5.739875555038452,2566.0372314453125,1.5164393782615662,0.2992955595254898,0.3795609436929226,0.04690321465022862,19.31070375442505,16.100437879562378,16.39561128616333,23.93531322479248,0.0010461158526595682,0.02733238087967038,1.0762172639369965,1.3522893190383911,9.998436736952325e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,55.533376693725586,5.697166442871094,2603.364990234375,1.5748041868209839,0.34301795065402985,0.4029967188835144,0.03546713758260012,19.65087080001831,16.260851621627808,16.68100357055664,23.755756855010986,0.0010451216949149966,0.027498883195221424,1.0765718221664429,1.3367868661880493,9.998397413238407e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,50.8210506439209,5.657841444015503,2529.1190185546875,1.5065745115280151,0.26820208132267,0.18265001475811005,0.005807509529404342,19.437138080596924,15.846503019332886,16.492624282836914,23.571125507354736,0.0010498296760488302,0.035550992004573345,1.0769754350185394,1.3305206298828125,9.998357601137244e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,54.99627876281738,5.618621826171875,2538.95849609375,1.5552586913108826,0.29248009622097015,0.5068492516875267,0.020259465090930462,19.444490909576416,16.394710540771484,16.46720838546753,23.342934131622314,0.0010583110561128706,0.03291318565607071,1.077280580997467,1.409354329109192,9.998317300652765e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,51.0212459564209,5.572803497314453,2390.56689453125,1.4004676342010498,0.25790175050497055,0.4664940685033798,0.005449266522191465,18.542677402496338,15.536072254180908,15.86486005783081,23.159302711486816,0.001051165076205507,0.024895673617720604,1.0776109397411346,1.3952860832214355,9.998276511788949e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,51.978050231933594,5.536144971847534,2411.60400390625,1.4412728548049927,0.27354492247104645,0.4762403219938278,0.017558955121785402,18.894864559173584,15.731826543807983,15.89265251159668,22.94706153869629,0.0010461513884365559,0.02988195326179266,1.0780946016311646,1.349574863910675,9.99823523454982e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,50.56044387817383,5.506498575210571,2357.7042236328125,1.3912783861160278,0.24594464898109436,0.4835268557071686,0.0029808434192091227,18.767038345336914,15.309871912002563,15.960118532180786,22.786446571350098,0.0010598495719023049,0.04221187997609377,1.078524887561798,1.3389449715614319,9.998193468939453e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,47.31463813781738,5.468920469284058,2302.5406494140625,1.3527951836585999,0.25418201088905334,0.23042792081832886,0.020668112498242408,18.375254154205322,15.319520711898804,15.553836822509766,22.58439874649048,0.0010614828206598759,0.04022403061389923,1.0787275433540344,1.375206708908081,9.998151214961969e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,49.59823799133301,5.431142091751099,2345.083740234375,1.3599298596382141,0.23216593265533447,0.4541025310754776,0.0014581342693418264,19.023406505584717,15.397998571395874,16.103666067123413,22.40775966644287,0.0010454676230438054,0.026006414089351892,1.0788556933403015,1.3954750895500183,9.998108472621539e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,43.44118881225586,5.392973065376282,2133.3425903320312,1.2529764771461487,0.2341800183057785,0.14252345636487007,0.01783185312524438,17.33499050140381,14.458164930343628,15.019797801971436,22.197452545166016,0.0010478465992491692,0.025248614139854908,1.0794122219085693,1.4059476852416992,9.99806524192238e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,52.92816352844238,5.350601077079773,2149.922119140625,1.2707023620605469,0.24833758920431137,1.0263429880142212,0.038490045000799,17.670854568481445,14.648094415664673,15.010291576385498,22.03984260559082,0.0010589092271402478,0.037567490711808205,1.079763412475586,1.3859310746192932,9.99802152286876e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91,46.3845272064209,5.31611168384552,2059.983154296875,1.1991199254989624,0.230871319770813,0.5191708579659462,0.07372850831598043,17.074225425720215,14.350043058395386,14.654875993728638,21.85686445236206,0.0010504990059416741,0.04100760258734226,1.0801832377910614,1.3443253636360168,9.997977315464996e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92,45.26783561706543,5.293281197547913,2003.16943359375,1.1561284065246582,0.22703396528959274,0.5831738263368607,0.003980153240263462,16.653735637664795,14.061739206314087,14.485234022140503,21.667938232421875,0.0010464151564519852,0.029456481337547302,1.0805330276489258,1.3778105974197388,9.997932619715449e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,42.31674575805664,5.248498439788818,2016.036376953125,1.1779282689094543,0.21490611881017685,0.2315080761909485,0.042485643178224564,16.869403839111328,14.197668552398682,14.654016971588135,21.502240657806396,0.001056941517163068,0.029378404840826988,1.0807436406612396,1.4015801548957825,9.99788743562453e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,45.195289611816406,5.215959787368774,1973.3004150390625,1.1681486368179321,0.2162737101316452,0.5926290899515152,0.023617522791028023,16.680489778518677,14.009242057800293,14.435282230377197,21.30487823486328,0.0010539154463913292,0.035214743576943874,1.08121657371521,1.3523744940757751,9.997841763196697e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95,47.63386154174805,5.204958081245422,2003.7548828125,1.1989595890045166,0.2270519658923149,0.7166725248098373,0.07248881843406707,17.079304695129395,14.045345783233643,14.735147476196289,21.142888069152832,0.0010573305189609528,0.04019022919237614,1.081671118736267,1.3716269731521606,9.997795602436462e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96,39.6982421875,5.157987117767334,1936.3506469726562,1.1325884461402893,0.20784679055213928,0.15198646485805511,0.0012918004067614675,16.545016765594482,14.091514110565186,14.175437688827515,20.979071140289307,0.0010566490818746388,0.034692462999373674,1.08189457654953,1.3932697772979736,9.997748953348377e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,39.37238693237305,5.116975903511047,1852.9736938476562,1.0697306990623474,0.21061548590660095,0.2265310436487198,0.04172118380665779,16.161348819732666,13.539923906326294,14.002640962600708,20.81986713409424,0.0010460764169692993,0.027478190138936043,1.0821164548397064,1.374488115310669,9.997701815937049e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,37.4099006652832,5.093153715133667,1788.1237182617188,1.026982605457306,0.21309459954500198,0.13843661546707153,0.04107312113046646,15.592069149017334,13.244175672531128,13.68801474571228,20.637239456176758,0.0010518714843783528,0.0328217837959528,1.0825814008712769,1.4006194472312927,9.997654190207129e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99,39.47435760498047,5.0541768074035645,1800.5170288085938,1.061034083366394,0.19846128672361374,0.3497934862971306,0.008257373818196356,15.810043096542358,13.584396600723267,13.596475839614868,20.482048988342285,0.0010650778422132134,0.04668406769633293,1.0829501450061798,1.36415696144104,9.997606076163317e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,188.7168960571289,5.028388023376465,1782.035888671875,1.0169594883918762,0.21076657623052597,0.23223178088665009,0.02049254346638918,15.9002525806427,13.329932928085327,13.626914262771606,20.312525272369385,0.0010578962101135403,0.043837765231728554,1.083328664302826,1.352380096912384,9.997557473810362e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
101,186.51197814941406,5.0081627368927,1763.4703369140625,1.0423860549926758,0.21829376369714737,0.21897783130407333,0.0490292978938669,15.8067946434021,13.36677861213684,13.672492980957031,20.088033199310303,0.001048507634550333,0.03052414394915104,1.083793729543686,1.4330385327339172,9.99750838315306e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
102,173.77047729492188,4.992642760276794,1636.3250122070312,0.9965488910675049,0.21751292794942856,0.1307191178202629,0.07989586878102273,14.85523772239685,12.849594831466675,13.008259296417236,19.78975009918213,0.0010589248267933726,0.03030587825924158,1.084199607372284,1.3695268630981445,9.997458804196258e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
103,165.16954040527344,4.978666186332703,1550.2354736328125,0.9914833009243011,0.21104827523231506,0.3001959025859833,0.10097512981155887,14.341121196746826,12.343366384506226,12.75883173942566,19.472185611724854,0.0010610338358674198,0.03478187695145607,1.084927350282669,1.3451712131500244,9.997408736944847e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
104,162.24842834472656,4.964491367340088,1521.117919921875,1.0242898166179657,0.20519980043172836,0.2149585708975792,0.1113046535756439,14.431593179702759,12.32489013671875,12.670654296875,19.080951690673828,0.0010494641028344631,0.03920933650806546,1.0855986177921295,1.3599618673324585,9.99735818140377e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
105,149.4177017211914,4.939508318901062,1392.9498291015625,1.0017459392547607,0.20630385726690292,0.37043334543704987,0.11435864912346005,13.324788331985474,11.653392314910889,12.034916639328003,18.684523105621338,0.0010474661248736084,0.03202879335731268,1.0863811075687408,1.35662841796875,9.997307137578016e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
106,145.83949279785156,4.9266462326049805,1357.2899780273438,1.0355830192565918,0.21795538812875748,0.2979637682437897,0.1087928507477045,13.442922115325928,11.515822172164917,12.016340017318726,18.237996101379395,0.0010569827863946557,0.03329588985070586,1.0872218310832977,1.3476579785346985,9.997255605472624e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
107,139.63228607177734,4.9098838567733765,1295.3095092773438,1.048781931400299,0.24011684209108353,0.3320726305246353,0.09680789662525058,13.066010236740112,11.388766527175903,11.750883340835571,17.8422269821167,0.001055193948559463,0.03912522457540035,1.0880193710327148,1.3038687109947205,9.997203585092677e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
108,133.16552734375,4.8949666023254395,1230.6265869140625,1.0538004636764526,0.2682477980852127,0.4616582989692688,0.08342884108424187,12.699020862579346,11.03481411933899,11.305054664611816,17.437772274017334,0.0010490621789358556,0.03578631300479174,1.0889493823051453,1.3244564533233643,9.997151076443312e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
109,128.85115814208984,4.86585795879364,1187.8178100585938,1.072387933731079,0.2990575432777405,0.3478837162256241,0.07096229773014784,12.433360815048218,11.022269248962402,11.116284132003784,17.076507568359375,0.0010477774776518345,0.027170800138264894,1.089738130569458,1.346666395664215,9.997098079529712e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
110,120.40485000610352,4.8454883098602295,1103.6116943359375,1.0397738218307495,0.3280785381793976,0.34882889688014984,0.05937456898391247,11.868943929672241,10.422942399978638,10.651406049728394,16.694589614868164,0.0010409612150397152,0.029521515127271414,1.0906060934066772,1.350403368473053,9.997044594357106e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
111,113.35885620117188,4.830426812171936,1033.3098754882812,1.033172994852066,0.350713849067688,0.3529795631766319,0.04952012933790684,11.28385043144226,10.040905714035034,10.32079267501831,16.34090757369995,0.0010466442618053406,0.03726806305348873,1.0915443301200867,1.3730469942092896,9.996990620930771e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
112,110.53411865234375,4.816640377044678,1005.0704956054688,1.0894386172294617,0.36802366375923157,0.34856532514095306,0.03998654242604971,11.23960542678833,9.912964344024658,10.298580169677734,15.962432384490967,0.0010556065535638481,0.02998241502791643,1.092295080423355,1.3449586033821106,9.99693615925604e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
113,103.60400009155273,4.790149569511414,936.2381591796875,1.0371506810188293,0.37987223267555237,0.284554585814476,0.03195129428058863,10.610968112945557,9.545721054077148,9.79298710823059,15.610324382781982,0.0010531766165513545,0.033957693725824356,1.0931490659713745,1.3573446869850159,9.99688120933828e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
114,101.80384063720703,4.766573190689087,918.3033447265625,1.052546352148056,0.3904372304677963,0.41073156893253326,0.024912137538194656,10.743956089019775,9.447198867797852,9.784877061843872,15.251692771911621,0.001050949387717992,0.038385434076189995,1.094075471162796,1.399644374847412,9.99682577118292e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
115,96.11091232299805,4.745333671569824,861.7255249023438,1.0250234305858612,0.39929166436195374,0.35304775834083557,0.0191851737909019,10.280642747879028,9.20788860321045,9.450401544570923,14.916823625564575,0.001057497487636283,0.043194991536438465,1.0948374271392822,1.3894904255867004,9.99676984479543e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
116,93.28811645507812,4.720875144004822,833.6563720703125,1.0465139150619507,0.40688520669937134,0.3787427470088005,0.014969804789870977,10.117942810058594,8.987529993057251,9.270875692367554,14.601548194885254,0.001056260778568685,0.04400356486439705,1.09569251537323,1.4289488196372986,9.99671343018133e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
117,87.74459075927734,4.7069337368011475,778.4513244628906,1.0240338742733002,0.4163939207792282,0.33072149753570557,0.012229531537741423,9.654884815216064,8.679739952087402,9.021911144256592,14.291106939315796,0.0010497875919099897,0.03388032875955105,1.096350222826004,1.3965576887130737,9.996656527346187e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
118,87.8751449584961,4.672233700752258,780.0774536132812,1.0522874593734741,0.4272576719522476,0.25948721915483475,0.010184003505855799,9.939997434616089,8.81467056274414,9.087992668151855,13.99107313156128,0.0010442251805216074,0.026489955373108387,1.0969699621200562,1.3957231044769287,9.996599136295617e-05,0.024018909394120175,1.0,113.52518949806691,0.1,0.1292628501763656,0.26444820705952143,0.11950211878865957,0.21747717421348092,0.30136153580886976,0.10052879397275373,0.06388677370601467,0.3720633532545346
